epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
65,486.085,0.8578,0.46745,0.8373,0.84215,0.75,0.78564,0.494,0.96748,0.47451,0.84169,0.000962859,0.000962859,0.000962859
66,493.518,0.86125,0.4524,0.83512,0.99347,0.80908,0.86407,0.55013,1.00092,0.47965,0.8398,0.000951857,0.000951857,0.000951857
67,501.165,0.87859,0.46641,0.84791,0.81449,0.875,0.855,0.55187,1.02133,0.48647,0.84723,0.000940855,0.000940855,0.000940855
68,508.786,0.87919,0.47929,0.84501,0.86201,0.78706,0.8226,0.52078,0.94852,0.48187,0.83738,0.000929853,0.000929853,0.000929853
69,516.192,0.85864,0.46919,0.84231,0.84115,0.78457,0.84357,0.49214,0.99202,0.50429,0.84213,0.00091885,0.00091885,0.00091885
70,523.656,0.86908,0.47151,0.84072,0.81725,0.75,0.79233,0.48724,0.96164,0.4712,0.83422,0.000907848,0.000907848,0.000907848
71,531.041,0.82618,0.4483,0.83321,0.83727,0.8125,0.81543,0.45861,0.95649,0.47949,0.83531,0.000896846,0.000896846,0.000896846
72,538.497,0.84084,0.4556,0.83283,0.81953,0.875,0.80522,0.4671,0.95311,0.4614,0.83699,0.000885844,0.000885844,0.000885844
73,545.869,0.85061,0.45882,0.83712,0.89261,0.75,0.79763,0.45849,0.94171,0.47391,0.836,0.000874842,0.000874842,0.000874842
74,553.348,0.80655,0.43843,0.83853,0.84431,0.854,0.81871,0.50427,0.92736,0.45018,0.83254,0.000863839,0.000863839,0.000863839
75,560.794,0.77585,0.41456,0.83466,0.90589,0.79838,0.83278,0.4915,0.93974,0.45729,0.83197,0.000852837,0.000852837,0.000852837
76,568.225,0.78362,0.42206,0.82911,0.74275,0.8125,0.76882,0.4785,0.92065,0.45072,0.8342,0.000841835,0.000841835,0.000841835
77,575.645,0.82019,0.44837,0.83426,0.80522,0.74556,0.75014,0.46951,0.89319,0.47367,0.83197,0.000830833,0.000830833,0.000830833
78,583.127,0.78479,0.42924,0.82709,0.77,0.8125,0.7625,0.46246,0.91621,0.44967,0.83068,0.000819831,0.000819831,0.000819831
79,590.529,0.79045,0.42017,0.83169,0.88949,0.75,0.7695,0.47533,0.92009,0.46488,0.8318,0.000808828,0.000808828,0.000808828
80,597.945,0.80297,0.4308,0.83358,0.87282,0.74717,0.78224,0.48604,0.95212,0.45157,0.84064,0.000797826,0.000797826,0.000797826
81,605.328,0.82246,0.44145,0.82668,0.81077,0.75,0.77312,0.49689,0.92008,0.44063,0.83632,0.000786824,0.000786824,0.000786824
82,612.78,0.82419,0.43628,0.8282,0.81416,0.8109,0.78259,0.50993,0.90808,0.45558,0.83696,0.000775822,0.000775822,0.000775822
83,620.122,0.80161,0.44008,0.83667,0.79758,0.8125,0.78867,0.49117,0.91774,0.45527,0.83474,0.00076482,0.00076482,0.00076482
84,627.532,0.78721,0.42534,0.83119,0.74021,0.75,0.71422,0.4849,0.89629,0.4546,0.8311,0.000753817,0.000753817,0.000753817
85,634.913,0.78294,0.41801,0.8313,0.9743,0.85402,0.883,0.49754,0.89952,0.44769,0.83488,0.000742815,0.000742815,0.000742815
86,642.353,0.80359,0.43856,0.8291,0.78117,0.8125,0.78683,0.50661,0.8828,0.44549,0.8422,0.000731813,0.000731813,0.000731813
87,649.731,0.77114,0.43221,0.82597,0.85689,0.875,0.86708,0.53518,0.86717,0.47534,0.83513,0.000720811,0.000720811,0.000720811
88,657.116,0.76636,0.42367,0.82587,0.81873,0.8125,0.79609,0.50419,0.90356,0.44777,0.83612,0.000709809,0.000709809,0.000709809
89,664.504,0.77375,0.41186,0.82357,0.8363,0.8125,0.79381,0.50951,0.89606,0.44335,0.8342,0.000698806,0.000698806,0.000698806
90,671.918,0.75096,0.40827,0.8267,0.85036,0.87446,0.84875,0.52713,0.86729,0.44039,0.82542,0.000687804,0.000687804,0.000687804
91,679.249,0.73195,0.39479,0.82384,0.88438,0.875,0.85702,0.51635,0.87425,0.44377,0.83,0.000676802,0.000676802,0.000676802
92,686.645,0.72454,0.40919,0.82525,0.83692,0.77609,0.79559,0.50745,0.89406,0.43069,0.83281,0.0006658,0.0006658,0.0006658
93,694.023,0.75599,0.41847,0.82498,0.76383,0.8125,0.77956,0.49357,0.91213,0.4388,0.83394,0.000654798,0.000654798,0.000654798
94,701.46,0.76988,0.41174,0.82722,0.8128,0.83709,0.81734,0.46685,0.92221,0.46959,0.83934,0.000643795,0.000643795,0.000643795
95,708.842,0.74671,0.40794,0.83064,0.84211,0.84705,0.86082,0.47929,0.92005,0.45497,0.83689,0.000632793,0.000632793,0.000632793
96,716.292,0.74603,0.40515,0.82825,0.85926,0.86063,0.85851,0.48839,0.91453,0.42834,0.83701,0.000621791,0.000621791,0.000621791
97,723.639,0.74488,0.39367,0.82159,0.91326,0.86297,0.88093,0.51343,0.95111,0.43347,0.83692,0.000610789,0.000610789,0.000610789
98,731.105,0.76007,0.4038,0.82507,0.91002,0.8653,0.87643,0.54091,0.9088,0.44169,0.83422,0.000599787,0.000599787,0.000599787
99,738.471,0.73508,0.3942,0.82501,0.91042,0.86784,0.87475,0.56099,0.89266,0.43685,0.83341,0.000588784,0.000588784,0.000588784
100,746.088,0.73095,0.3999,0.82589,0.96672,0.8125,0.87115,0.55629,0.90628,0.46962,0.83073,0.000577782,0.000577782,0.000577782
101,753.516,0.73655,0.39617,0.82491,0.95049,0.875,0.88389,0.5643,0.93119,0.44696,0.85627,0.00056678,0.00056678,0.00056678
102,761.194,0.71653,0.39379,0.8218,0.97241,0.875,0.8807,0.53966,0.90279,0.44239,0.83751,0.000555778,0.000555778,0.000555778
103,768.6,0.71545,0.38885,0.8181,0.97783,0.875,0.88448,0.54098,0.90547,0.43726,0.83302,0.000544776,0.000544776,0.000544776
104,776.092,0.70262,0.38253,0.82203,0.88994,0.8125,0.84201,0.51913,0.90283,0.41754,0.83144,0.000533773,0.000533773,0.000533773
105,783.507,0.70588,0.38423,0.82004,0.97123,0.875,0.89596,0.51017,0.90932,0.42007,0.83234,0.000522771,0.000522771,0.000522771
106,790.944,0.69329,0.37877,0.82192,0.98482,0.875,0.89049,0.53771,0.91516,0.42779,0.83168,0.000511769,0.000511769,0.000511769
107,798.368,0.69016,0.37209,0.81594,0.97646,0.8125,0.87749,0.5555,0.89214,0.4336,0.82841,0.000500767,0.000500767,0.000500767
108,805.745,0.69657,0.37399,0.8243,0.95715,0.81188,0.87745,0.57496,0.90575,0.43034,0.82956,0.000489765,0.000489765,0.000489765
109,813.299,0.68414,0.37356,0.82246,0.98241,0.87408,0.88681,0.55355,0.87406,0.42287,0.83256,0.000478762,0.000478762,0.000478762
110,820.763,0.68156,0.37549,0.81786,0.90447,0.875,0.88067,0.55671,0.84276,0.42937,0.82587,0.00046776,0.00046776,0.00046776
111,828.195,0.68977,0.37769,0.81724,0.98052,0.8125,0.83437,0.56808,0.8813,0.42761,0.82725,0.000456758,0.000456758,0.000456758
112,835.685,0.70737,0.37824,0.82371,0.98856,0.8125,0.83123,0.54233,0.86009,0.41754,0.82571,0.000445756,0.000445756,0.000445756
113,843.113,0.68085,0.37157,0.81027,0.99004,0.75,0.8238,0.5515,0.87936,0.43358,0.82865,0.000434754,0.000434754,0.000434754
114,850.611,0.68076,0.38681,0.8192,0.81852,0.8125,0.80398,0.53544,0.87849,0.43098,0.83061,0.000423751,0.000423751,0.000423751
115,858.054,0.65942,0.37126,0.81476,0.90246,0.79993,0.81662,0.53135,0.86334,0.41019,0.82992,0.000412749,0.000412749,0.000412749
116,865.442,0.66028,0.36365,0.81685,0.8933,0.875,0.86636,0.54072,0.86935,0.42164,0.831,0.000401747,0.000401747,0.000401747
117,872.891,0.69369,0.38451,0.82192,0.90424,0.875,0.8603,0.54203,0.86768,0.43263,0.83133,0.000390745,0.000390745,0.000390745
118,880.357,0.64999,0.36291,0.80658,0.86228,0.875,0.85263,0.55082,0.88417,0.4262,0.83111,0.000379743,0.000379743,0.000379743
119,887.709,0.68112,0.37368,0.81344,0.8172,0.875,0.84095,0.51252,0.87473,0.42244,0.82964,0.00036874,0.00036874,0.00036874
120,895.097,0.6545,0.35675,0.81663,0.91599,0.86524,0.8544,0.51654,0.8542,0.4152,0.8253,0.000357738,0.000357738,0.000357738
