epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
77,2156.98,0.86324,0.423,0.80656,0.89603,0.80019,0.84483,0.56858,0.86772,0.42885,0.81809,0.000623,0.000623,0.000623
78,2185,0.86669,0.41949,0.80764,0.88664,0.79867,0.83932,0.56064,0.87242,0.43122,0.82074,0.00061475,0.00061475,0.00061475
79,2213.01,0.86359,0.42493,0.80659,0.87585,0.79449,0.82713,0.557,0.87217,0.43134,0.82004,0.0006065,0.0006065,0.0006065
80,2240.76,0.8537,0.42137,0.80824,0.89099,0.77511,0.8358,0.54883,0.87246,0.44208,0.82162,0.00059825,0.00059825,0.00059825
81,2268.5,0.8612,0.42658,0.80543,0.89065,0.78198,0.8397,0.56456,0.86371,0.42659,0.81882,0.00059,0.00059,0.00059
82,2296.26,0.86582,0.43138,0.80845,0.91165,0.76623,0.82316,0.53468,0.87516,0.44805,0.8211,0.00058175,0.00058175,0.00058175
83,2324.27,0.89782,0.43748,0.80789,0.90633,0.78998,0.83427,0.55278,0.89547,0.4487,0.82312,0.0005735,0.0005735,0.0005735
84,2351.94,0.8795,0.4291,0.80922,0.87099,0.80052,0.83372,0.55607,0.87622,0.43674,0.8219,0.00056525,0.00056525,0.00056525
85,2379.48,0.86118,0.42169,0.80952,0.89551,0.79168,0.8362,0.5491,0.88618,0.4406,0.82256,0.000557,0.000557,0.000557
86,2407.27,0.86528,0.42434,0.80545,0.88859,0.79062,0.83216,0.55275,0.8818,0.43282,0.82118,0.00054875,0.00054875,0.00054875
87,2435.16,0.85975,0.42409,0.807,0.87987,0.79039,0.82955,0.54614,0.87873,0.42957,0.82165,0.0005405,0.0005405,0.0005405
88,2463.02,0.84611,0.41178,0.80578,0.87687,0.80693,0.8351,0.55683,0.88249,0.4332,0.8228,0.00053225,0.00053225,0.00053225
89,2490.82,0.8372,0.40872,0.80666,0.89525,0.79811,0.84329,0.57203,0.85581,0.4265,0.81926,0.000524,0.000524,0.000524
90,2518.74,0.84038,0.41621,0.79981,0.85887,0.79933,0.83379,0.55463,0.86236,0.42935,0.8189,0.00051575,0.00051575,0.00051575
91,2546.57,0.86991,0.42332,0.80876,0.89091,0.78888,0.83529,0.55216,0.87366,0.43275,0.81754,0.0005075,0.0005075,0.0005075
92,2574.45,0.85038,0.42288,0.80217,0.87624,0.79343,0.824,0.55473,0.84915,0.42417,0.81649,0.00049925,0.00049925,0.00049925
93,2602.36,0.8189,0.40011,0.80168,0.92647,0.77279,0.84027,0.56227,0.85854,0.41925,0.81909,0.000491,0.000491,0.000491
94,2630.22,0.81674,0.40708,0.80322,0.89628,0.77903,0.82538,0.5563,0.86358,0.42201,0.81921,0.00048275,0.00048275,0.00048275
95,2658.2,0.81022,0.40025,0.80268,0.87854,0.79284,0.83843,0.55262,0.86199,0.42493,0.81752,0.0004745,0.0004745,0.0004745
96,2686.17,0.83187,0.41265,0.80268,0.84034,0.7888,0.83113,0.56074,0.85635,0.4281,0.81932,0.00046625,0.00046625,0.00046625
97,2714.15,0.81824,0.40232,0.80368,0.9077,0.76668,0.82568,0.55898,0.87024,0.42358,0.82016,0.000458,0.000458,0.000458
98,2741.96,0.81504,0.40369,0.80128,0.89978,0.77956,0.83466,0.5686,0.84035,0.41725,0.81567,0.00044975,0.00044975,0.00044975
99,2769.8,0.80895,0.39925,0.80422,0.88132,0.77821,0.83275,0.57009,0.84396,0.41688,0.8176,0.0004415,0.0004415,0.0004415
100,2797.75,0.79588,0.39546,0.79881,0.91403,0.77975,0.83257,0.57174,0.86571,0.42097,0.81764,0.00043325,0.00043325,0.00043325
101,2825.6,0.80445,0.39419,0.7997,0.86221,0.79601,0.81868,0.55894,0.85401,0.41775,0.81736,0.000425,0.000425,0.000425
102,2853.32,0.8058,0.39736,0.80168,0.86592,0.79263,0.83342,0.5686,0.8478,0.41575,0.81828,0.00041675,0.00041675,0.00041675
103,2881.09,0.80672,0.40376,0.80429,0.86684,0.78427,0.83314,0.56235,0.85305,0.42027,0.81689,0.0004085,0.0004085,0.0004085
104,2908.84,0.79576,0.3938,0.80061,0.87892,0.77544,0.82968,0.56225,0.85794,0.41552,0.81955,0.00040025,0.00040025,0.00040025
