epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
75,1037.24,0.93194,0.45559,0.81206,0.9446,0.65173,0.71462,0.4601,0.91883,0.45726,0.82334,0.000852837,0.000852837,0.000852837
76,1050.99,0.9286,0.45146,0.81298,0.87396,0.65401,0.73156,0.4622,0.92162,0.45356,0.82137,0.000841835,0.000841835,0.000841835
77,1064.69,0.94888,0.46185,0.81247,0.82925,0.67021,0.71743,0.46039,0.91403,0.4485,0.81963,0.000830833,0.000830833,0.000830833
78,1078.47,0.92494,0.44804,0.813,0.82835,0.67879,0.72718,0.46411,0.91565,0.44791,0.82082,0.000819831,0.000819831,0.000819831
79,1092.44,0.93194,0.45109,0.81128,0.85059,0.67616,0.71328,0.46459,0.89782,0.44458,0.81695,0.000808828,0.000808828,0.000808828
80,1106.15,0.91776,0.44647,0.8132,0.86622,0.66025,0.71271,0.46569,0.88867,0.436,0.81673,0.000797826,0.000797826,0.000797826
81,1119.88,0.94008,0.45288,0.81222,0.85373,0.64684,0.70793,0.45841,0.92524,0.45619,0.8202,0.000786824,0.000786824,0.000786824
82,1133.55,0.92019,0.446,0.81368,0.89298,0.66846,0.72534,0.47489,0.89974,0.43379,0.81835,0.000775822,0.000775822,0.000775822
83,1147.36,0.91282,0.44287,0.80918,0.89196,0.66964,0.73018,0.47772,0.89899,0.43776,0.81924,0.00076482,0.00076482,0.00076482
84,1161.16,0.92679,0.45026,0.81221,0.88715,0.66258,0.72553,0.46689,0.89975,0.43436,0.81879,0.000753817,0.000753817,0.000753817
85,1174.79,0.93016,0.44817,0.81703,0.87729,0.67067,0.73084,0.47292,0.90497,0.44319,0.81875,0.000742815,0.000742815,0.000742815
86,1188.51,0.93038,0.45072,0.81183,0.85945,0.66962,0.72993,0.4708,0.91948,0.43478,0.82005,0.000731813,0.000731813,0.000731813
87,1202.21,0.92323,0.45311,0.81415,0.83975,0.66084,0.7213,0.46378,0.89485,0.43635,0.81786,0.000720811,0.000720811,0.000720811
88,1215.89,0.90104,0.43238,0.81194,0.92354,0.6547,0.73132,0.47437,0.89206,0.43628,0.81926,0.000709809,0.000709809,0.000709809
89,1229.56,0.89919,0.44081,0.81042,0.91116,0.65147,0.71526,0.46036,0.89475,0.43921,0.81816,0.000698806,0.000698806,0.000698806
90,1243.53,0.91432,0.4458,0.80828,0.89682,0.64871,0.70662,0.46114,0.91406,0.44713,0.81947,0.000687804,0.000687804,0.000687804
91,1257.29,0.94515,0.45532,0.81397,0.90446,0.67833,0.72644,0.45996,0.90457,0.44607,0.81794,0.000676802,0.000676802,0.000676802
92,1270.97,0.91008,0.44559,0.80849,0.83257,0.67623,0.7153,0.46752,0.88872,0.43934,0.81655,0.0006658,0.0006658,0.0006658
93,1284.67,0.90157,0.43913,0.8075,0.88596,0.68295,0.73036,0.47251,0.88989,0.43537,0.81716,0.000654798,0.000654798,0.000654798
94,1298.44,0.89347,0.44088,0.81079,0.87222,0.68181,0.72737,0.4672,0.89423,0.43436,0.81827,0.000643795,0.000643795,0.000643795
95,1312.15,0.90297,0.44007,0.81131,0.87493,0.66697,0.7404,0.48478,0.90003,0.44363,0.81858,0.000632793,0.000632793,0.000632793
96,1325.98,0.89888,0.43721,0.80687,0.86233,0.68481,0.72553,0.48107,0.87908,0.42193,0.81614,0.000621791,0.000621791,0.000621791
97,1339.71,0.87799,0.42145,0.80939,0.83706,0.66048,0.72014,0.47519,0.89851,0.42654,0.8186,0.000610789,0.000610789,0.000610789
98,1353.41,0.877,0.42808,0.80774,0.90454,0.67035,0.74482,0.47579,0.87375,0.4269,0.81331,0.000599787,0.000599787,0.000599787
99,1367.16,0.87482,0.42897,0.80824,0.88718,0.67994,0.73853,0.47477,0.89817,0.42062,0.81763,0.000588784,0.000588784,0.000588784
100,1380.84,0.8902,0.43375,0.80853,0.86315,0.67697,0.73639,0.4733,0.87816,0.41983,0.8159,0.000577782,0.000577782,0.000577782
101,1394.59,0.88197,0.4276,0.80741,0.85418,0.67577,0.73788,0.47793,0.886,0.42136,0.8161,0.00056678,0.00056678,0.00056678
102,1408.54,0.8797,0.42552,0.80821,0.85109,0.68048,0.7296,0.47785,0.89832,0.42532,0.8186,0.000555778,0.000555778,0.000555778
103,1422.27,0.88411,0.43048,0.80826,0.9006,0.66258,0.7203,0.47735,0.89396,0.42692,0.8161,0.000544776,0.000544776,0.000544776
104,1436.01,0.86686,0.42444,0.80721,0.92402,0.67664,0.73126,0.48061,0.87718,0.42072,0.81519,0.000533773,0.000533773,0.000533773
105,1449.68,0.86374,0.42347,0.80621,0.96321,0.69085,0.74993,0.49136,0.88059,0.42338,0.8147,0.000522771,0.000522771,0.000522771
106,1463.46,0.89262,0.42871,0.80682,0.82888,0.68109,0.72316,0.47685,0.90886,0.43176,0.81875,0.000511769,0.000511769,0.000511769
107,1477.18,0.87933,0.42347,0.80512,0.87925,0.68665,0.73753,0.48314,0.88266,0.42194,0.81639,0.000500767,0.000500767,0.000500767
108,1490.9,0.86496,0.42114,0.80599,0.88395,0.68023,0.74054,0.48891,0.89144,0.42623,0.81602,0.000489765,0.000489765,0.000489765
109,1504.55,0.86061,0.41397,0.80534,0.91374,0.67755,0.73998,0.49486,0.88248,0.41977,0.81624,0.000478762,0.000478762,0.000478762
110,1518.3,0.85162,0.41567,0.80916,0.88323,0.68086,0.72939,0.48141,0.88064,0.41848,0.81514,0.00046776,0.00046776,0.00046776
111,1531.98,0.8619,0.41773,0.80456,0.92751,0.66582,0.72917,0.47199,0.87312,0.41542,0.81565,0.000456758,0.000456758,0.000456758
112,1545.71,0.8637,0.41844,0.8068,0.87392,0.6931,0.74201,0.48793,0.88819,0.42213,0.81602,0.000445756,0.000445756,0.000445756
113,1559.69,0.86051,0.41966,0.80557,0.86444,0.67182,0.73752,0.49299,0.89061,0.42057,0.81608,0.000434754,0.000434754,0.000434754
114,1573.4,0.85398,0.41423,0.80624,0.86545,0.68623,0.74242,0.4931,0.8755,0.41492,0.81515,0.000423751,0.000423751,0.000423751
115,1587.25,0.84674,0.41026,0.80451,0.86313,0.68132,0.73164,0.48243,0.88057,0.41395,0.81554,0.000412749,0.000412749,0.000412749
116,1600.97,0.85827,0.4115,0.802,0.89957,0.68178,0.73929,0.4829,0.86744,0.4077,0.81525,0.000401747,0.000401747,0.000401747
117,1614.8,0.84821,0.40861,0.80211,0.87489,0.68347,0.74179,0.48267,0.88709,0.42046,0.81667,0.000390745,0.000390745,0.000390745
118,1628.52,0.85129,0.41666,0.80308,0.92457,0.68366,0.74633,0.4807,0.87769,0.41226,0.81694,0.000379743,0.000379743,0.000379743
119,1642.3,0.8624,0.41825,0.80538,0.90387,0.6695,0.73344,0.48619,0.86518,0.41479,0.81411,0.00036874,0.00036874,0.00036874
120,1656.01,0.84368,0.40658,0.80441,0.91985,0.67668,0.73903,0.48296,0.87125,0.41275,0.8163,0.000357738,0.000357738,0.000357738
121,1669.68,0.83283,0.40688,0.8016,0.89279,0.68086,0.73465,0.48228,0.86634,0.41365,0.81508,0.000346736,0.000346736,0.000346736
122,1683.34,0.82183,0.40212,0.80168,0.9033,0.67981,0.74835,0.48876,0.86562,0.40756,0.81479,0.000335734,0.000335734,0.000335734
123,1697.02,0.8133,0.39595,0.80077,0.87734,0.68375,0.72663,0.47682,0.86086,0.41218,0.81422,0.000324732,0.000324732,0.000324732
124,1710.72,0.82363,0.40123,0.80435,0.94162,0.67669,0.74122,0.48744,0.86727,0.41357,0.81509,0.000313729,0.000313729,0.000313729
125,1724.65,0.83808,0.40564,0.80172,0.9531,0.69174,0.75647,0.48877,0.86664,0.40707,0.81397,0.000302727,0.000302727,0.000302727
126,1738.25,0.80756,0.39451,0.8003,0.93331,0.69062,0.74686,0.49292,0.86348,0.40165,0.81397,0.000291725,0.000291725,0.000291725
127,1752.01,0.82229,0.39575,0.80205,0.92326,0.69184,0.75682,0.50351,0.86637,0.40345,0.81592,0.000280723,0.000280723,0.000280723
128,1765.78,0.82578,0.39798,0.80056,0.92655,0.67787,0.73952,0.49477,0.86454,0.40449,0.81512,0.000269721,0.000269721,0.000269721
129,1779.46,0.81633,0.39288,0.8037,0.89388,0.67879,0.72958,0.47943,0.8608,0.40541,0.81354,0.000258718,0.000258718,0.000258718
130,1793.17,0.82079,0.39769,0.79948,0.87658,0.68063,0.72869,0.4873,0.85778,0.40861,0.81252,0.000247716,0.000247716,0.000247716
131,1807,0.80736,0.39052,0.79848,0.90603,0.67911,0.74995,0.49105,0.86322,0.40717,0.81338,0.000236714,0.000236714,0.000236714
132,1820.68,0.81019,0.39091,0.80434,0.89444,0.68458,0.73991,0.49646,0.86602,0.40724,0.81482,0.000225712,0.000225712,0.000225712
133,1834.4,0.79693,0.38741,0.80054,0.94333,0.68307,0.73922,0.48469,0.87051,0.40487,0.81421,0.00021471,0.00021471,0.00021471
134,1848.13,0.81587,0.39637,0.79932,0.91606,0.69105,0.74716,0.48969,0.85433,0.40465,0.81342,0.000203707,0.000203707,0.000203707
135,1861.83,0.80495,0.38786,0.79692,0.90074,0.69108,0.74485,0.49604,0.86553,0.40447,0.81555,0.000192705,0.000192705,0.000192705
136,1875.8,0.80001,0.3869,0.80256,0.93455,0.67939,0.74896,0.50391,0.8559,0.40052,0.81359,0.000181703,0.000181703,0.000181703
137,1889.57,0.80079,0.39109,0.80023,0.94031,0.68529,0.75367,0.50589,0.86535,0.40525,0.81453,0.000170701,0.000170701,0.000170701
