epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
80,2020.36,0.87717,0.43233,0.7999,0.86524,0.76422,0.79798,0.53751,0.86504,0.45448,0.80706,0.00059825,0.00059825,0.00059825
81,2045.5,0.88396,0.43245,0.79768,0.90201,0.77111,0.81367,0.53747,0.88686,0.45023,0.80774,0.00059,0.00059,0.00059
82,2070.7,0.88161,0.42837,0.79845,0.90399,0.77212,0.82348,0.54665,0.85856,0.43919,0.80609,0.00058175,0.00058175,0.00058175
83,2096.06,0.85704,0.42054,0.79515,0.85406,0.78361,0.81759,0.53977,0.84878,0.4344,0.80554,0.0005735,0.0005735,0.0005735
84,2121.27,0.87281,0.41958,0.79651,0.90472,0.77513,0.83041,0.53094,0.87885,0.43938,0.80608,0.00056525,0.00056525,0.00056525
85,2146.5,0.85644,0.4209,0.79763,0.86198,0.77501,0.81997,0.54419,0.87127,0.4463,0.80569,0.000557,0.000557,0.000557
86,2171.69,0.85624,0.41427,0.79768,0.8722,0.79703,0.82125,0.54161,0.87809,0.43035,0.80467,0.00054875,0.00054875,0.00054875
87,2196.98,0.84773,0.40866,0.79595,0.86683,0.79047,0.82162,0.54284,0.86217,0.4373,0.80632,0.0005405,0.0005405,0.0005405
88,2222.1,0.85385,0.41029,0.79738,0.8551,0.77339,0.81849,0.55412,0.84873,0.43763,0.80503,0.00053225,0.00053225,0.00053225
89,2247.24,0.84401,0.40996,0.79811,0.84791,0.79971,0.81271,0.53907,0.84321,0.43167,0.80475,0.000524,0.000524,0.000524
90,2272.36,0.84589,0.40968,0.795,0.8834,0.77817,0.81405,0.54582,0.83594,0.42868,0.80368,0.00051575,0.00051575,0.00051575
91,2297.57,0.82539,0.40312,0.79271,0.87287,0.77175,0.81604,0.54262,0.85892,0.43724,0.80669,0.0005075,0.0005075,0.0005075
92,2322.81,0.85341,0.41853,0.79628,0.81553,0.78463,0.80664,0.52576,0.86841,0.44938,0.80703,0.00049925,0.00049925,0.00049925
93,2348,0.86316,0.41985,0.79881,0.85798,0.75834,0.79107,0.49866,0.95169,0.47122,0.81247,0.000491,0.000491,0.000491
94,2373.13,0.87466,0.41952,0.79665,0.85525,0.79593,0.82104,0.55894,0.85552,0.42966,0.80541,0.00048275,0.00048275,0.00048275
95,2398.55,0.83746,0.40382,0.79461,0.92472,0.76035,0.81716,0.5354,0.87172,0.4416,0.80449,0.0004745,0.0004745,0.0004745
96,2423.76,0.84113,0.40647,0.7976,0.87427,0.76105,0.80767,0.54894,0.85771,0.4264,0.80552,0.00046625,0.00046625,0.00046625
97,2448.92,0.84374,0.40351,0.79503,0.90872,0.75717,0.8182,0.54718,0.82525,0.41883,0.80258,0.000458,0.000458,0.000458
98,2474.02,0.82083,0.39527,0.79345,0.86819,0.77364,0.81402,0.55477,0.84903,0.43091,0.80417,0.00044975,0.00044975,0.00044975
99,2499.21,0.83643,0.40184,0.7957,0.90072,0.76629,0.82774,0.55023,0.85823,0.42926,0.80617,0.0004415,0.0004415,0.0004415
