epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
98,830.231,0.9997,0.48846,0.81958,0.87427,0.62602,0.66581,0.41727,0.96312,0.46944,0.82402,0.000599787,0.000599787,0.000599787
99,838.574,0.99266,0.48692,0.82059,0.79197,0.64522,0.67159,0.42038,0.94465,0.47026,0.82358,0.000588784,0.000588784,0.000588784
100,846.954,0.99885,0.48747,0.81898,0.77523,0.64569,0.66103,0.42313,0.95551,0.46707,0.82272,0.000577782,0.000577782,0.000577782
101,855.386,0.98984,0.48193,0.81918,0.87221,0.62047,0.66177,0.42114,0.95307,0.47062,0.82408,0.00056678,0.00056678,0.00056678
102,863.962,0.99141,0.48288,0.81998,0.75944,0.62994,0.65768,0.42359,0.95962,0.47169,0.82656,0.000555778,0.000555778,0.000555778
103,872.405,0.99741,0.48668,0.82047,0.76056,0.64523,0.66174,0.42356,0.9602,0.47349,0.82416,0.000544776,0.000544776,0.000544776
104,880.769,0.97425,0.47966,0.81897,0.76267,0.64289,0.66481,0.42299,0.93398,0.46529,0.8222,0.000533773,0.000533773,0.000533773
105,889.19,0.96179,0.48251,0.81623,0.7809,0.63711,0.65772,0.42329,0.94212,0.46757,0.82316,0.000522771,0.000522771,0.000522771
106,897.78,1.01059,0.49309,0.81903,0.80332,0.65308,0.67545,0.42629,0.94303,0.467,0.82349,0.000511769,0.000511769,0.000511769
107,906.237,0.98962,0.48281,0.81718,0.80741,0.63898,0.67069,0.42846,0.95448,0.46419,0.82499,0.000500767,0.000500767,0.000500767
108,914.819,0.97597,0.47896,0.81912,0.82181,0.63457,0.67736,0.43287,0.93593,0.46297,0.8237,0.000489765,0.000489765,0.000489765
109,923.338,0.98562,0.47934,0.81835,0.77414,0.65114,0.67323,0.42813,0.94988,0.46589,0.82569,0.000478762,0.000478762,0.000478762
110,931.804,0.98002,0.4825,0.82323,0.78325,0.65101,0.66864,0.42474,0.95064,0.46875,0.8257,0.00046776,0.00046776,0.00046776
111,940.253,0.96573,0.47471,0.81635,0.81477,0.63596,0.65924,0.43018,0.92857,0.46429,0.8214,0.000456758,0.000456758,0.000456758
112,948.711,0.98883,0.48529,0.82005,0.78824,0.63188,0.65386,0.4309,0.9231,0.46365,0.8223,0.000445756,0.000445756,0.000445756
113,957.302,0.97493,0.47963,0.81875,0.8141,0.62902,0.66376,0.43028,0.92341,0.46617,0.81991,0.000434754,0.000434754,0.000434754
114,965.768,0.9662,0.4741,0.81802,0.81043,0.6112,0.65917,0.43159,0.93238,0.46588,0.82291,0.000423751,0.000423751,0.000423751
115,974.217,0.96806,0.47562,0.81703,0.81007,0.63435,0.66448,0.43312,0.93466,0.45895,0.82241,0.000412749,0.000412749,0.000412749
116,982.739,0.98262,0.47879,0.81564,0.79509,0.64868,0.67111,0.43141,0.94093,0.46254,0.82344,0.000401747,0.000401747,0.000401747
117,991.238,0.96802,0.47068,0.81543,0.79412,0.64681,0.67227,0.43382,0.92976,0.4565,0.82075,0.000390745,0.000390745,0.000390745
118,999.656,0.97173,0.47652,0.81585,0.84204,0.64541,0.67622,0.43037,0.9273,0.4536,0.82259,0.000379743,0.000379743,0.000379743
119,1008.14,0.9811,0.47782,0.81811,0.86211,0.62485,0.67711,0.43141,0.92912,0.45731,0.82243,0.00036874,0.00036874,0.00036874
120,1016.54,0.9673,0.46949,0.81835,0.83443,0.63527,0.67489,0.43591,0.9343,0.45716,0.82284,0.000357738,0.000357738,0.000357738
121,1025.11,0.95631,0.4694,0.81452,0.88498,0.62895,0.67468,0.42964,0.92606,0.45821,0.82005,0.000346736,0.000346736,0.000346736
122,1033.55,0.94943,0.46617,0.81391,0.84616,0.6355,0.66204,0.43052,0.93099,0.4533,0.82077,0.000335734,0.000335734,0.000335734
123,1041.95,0.95245,0.4619,0.81456,0.78301,0.63777,0.66776,0.42944,0.94398,0.45653,0.82129,0.000324732,0.000324732,0.000324732
124,1050.36,0.94526,0.4637,0.81586,0.80766,0.63619,0.6716,0.43472,0.92505,0.45216,0.8212,0.000313729,0.000313729,0.000313729
125,1058.98,0.95536,0.46477,0.81383,0.832,0.64151,0.67486,0.43501,0.92948,0.45013,0.82182,0.000302727,0.000302727,0.000302727
126,1067.39,0.93143,0.45764,0.81364,0.84884,0.63373,0.68723,0.43467,0.94165,0.45842,0.82222,0.000291725,0.000291725,0.000291725
127,1075.78,0.94067,0.46092,0.81468,0.81412,0.65178,0.67172,0.43593,0.94315,0.45583,0.82186,0.000280723,0.000280723,0.000280723
128,1084.24,0.94813,0.4624,0.81367,0.84184,0.64546,0.68769,0.44279,0.92874,0.45166,0.8217,0.000269721,0.000269721,0.000269721
129,1092.77,0.94187,0.45829,0.81606,0.82808,0.66374,0.6857,0.44003,0.91855,0.447,0.82063,0.000258718,0.000258718,0.000258718
130,1101.27,0.94229,0.46186,0.81256,0.83013,0.64707,0.67917,0.43402,0.92964,0.4516,0.82165,0.000247716,0.000247716,0.000247716
131,1109.77,0.92503,0.45229,0.80984,0.77143,0.64688,0.67166,0.43153,0.92245,0.44773,0.82106,0.000236714,0.000236714,0.000236714
132,1118.36,0.9253,0.45302,0.81599,0.81812,0.64592,0.67149,0.43366,0.92409,0.44702,0.82025,0.000225712,0.000225712,0.000225712
133,1126.81,0.92262,0.4524,0.81295,0.80566,0.64684,0.67451,0.43841,0.92936,0.44807,0.82087,0.00021471,0.00021471,0.00021471
134,1135.18,0.93864,0.46055,0.81153,0.79954,0.64739,0.67528,0.43695,0.92631,0.44722,0.82062,0.000203707,0.000203707,0.000203707
135,1143.65,0.92449,0.44831,0.80802,0.81261,0.66397,0.68291,0.44105,0.9186,0.44653,0.81983,0.000192705,0.000192705,0.000192705
136,1152.24,0.92943,0.45223,0.81469,0.82013,0.6591,0.67943,0.4412,0.91747,0.44497,0.81989,0.000181703,0.000181703,0.000181703
137,1160.71,0.92936,0.45723,0.81359,0.81133,0.65239,0.67787,0.43804,0.92535,0.44667,0.82036,0.000170701,0.000170701,0.000170701
138,1169.14,0.95311,0.46691,0.81323,0.80872,0.64036,0.6716,0.43708,0.92494,0.44624,0.82046,0.000159699,0.000159699,0.000159699
139,1177.62,0.91722,0.45191,0.81383,0.82043,0.645,0.67479,0.43201,0.92518,0.44558,0.82065,0.000148696,0.000148696,0.000148696
140,1186.04,0.91851,0.44795,0.8108,0.79,0.64614,0.67354,0.43713,0.92023,0.44758,0.82058,0.000137694,0.000137694,0.000137694
141,1195.64,0.8825,0.44162,0.81294,0.82223,0.64408,0.66644,0.43507,0.93316,0.4492,0.82104,0.000126692,0.000126692,0.000126692
142,1203.63,0.8661,0.43304,0.81234,0.82356,0.63517,0.67208,0.43687,0.93256,0.45264,0.81979,0.00011569,0.00011569,0.00011569
143,1211.66,0.86058,0.4308,0.81029,0.77472,0.65615,0.66491,0.43225,0.92931,0.44997,0.81965,0.000104688,0.000104688,0.000104688
144,1219.85,0.87097,0.43358,0.81215,0.80939,0.64776,0.67035,0.4342,0.92943,0.44661,0.81986,9.36854e-05,9.36854e-05,9.36854e-05
145,1227.81,0.85794,0.43256,0.81118,0.82182,0.64197,0.67537,0.43736,0.92287,0.44331,0.81993,8.26832e-05,8.26832e-05,8.26832e-05
146,1235.71,0.85438,0.42586,0.81023,0.79958,0.64174,0.67019,0.43661,0.92402,0.44319,0.81939,7.1681e-05,7.1681e-05,7.1681e-05
147,1243.69,0.85522,0.426,0.80981,0.80262,0.64327,0.66873,0.4357,0.92617,0.44297,0.81969,6.06788e-05,6.06788e-05,6.06788e-05
148,1251.81,0.85259,0.42364,0.80928,0.80989,0.64998,0.6767,0.43897,0.9264,0.44108,0.81964,4.96766e-05,4.96766e-05,4.96766e-05
149,1259.78,0.84499,0.42216,0.8115,0.82783,0.65193,0.67861,0.44301,0.92492,0.44017,0.81961,3.86744e-05,3.86744e-05,3.86744e-05
150,1267.72,0.85265,0.42274,0.81017,0.82224,0.65239,0.68269,0.43893,0.92775,0.44349,0.81921,2.76722e-05,2.76722e-05,2.76722e-05
