epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
86,649.462,1.01664,0.5086,0.81637,0.90321,0.70198,0.77235,0.46693,0.97401,0.51009,0.81734,0.00054875,0.00054875,0.00054875
87,657.006,1.02673,0.51537,0.81488,0.86506,0.69308,0.76276,0.4784,0.96892,0.5092,0.81702,0.0005405,0.0005405,0.0005405
88,664.501,1.03577,0.51679,0.81701,0.84679,0.70391,0.7538,0.47255,0.97453,0.523,0.81707,0.00053225,0.00053225,0.00053225
89,672.008,1.03205,0.52305,0.81712,0.85987,0.73049,0.78158,0.47458,0.96564,0.51668,0.81555,0.000524,0.000524,0.000524
90,679.411,1.02772,0.51758,0.81358,0.86105,0.71186,0.77144,0.47074,0.98392,0.51929,0.8173,0.00051575,0.00051575,0.00051575
91,686.917,0.99349,0.50565,0.81038,0.89514,0.71587,0.77883,0.48183,0.98227,0.51613,0.8166,0.0005075,0.0005075,0.0005075
92,694.452,1.03302,0.51541,0.81419,0.89314,0.70935,0.74851,0.45938,0.98349,0.51685,0.81792,0.00049925,0.00049925,0.00049925
93,701.981,1.02511,0.52184,0.81621,0.87843,0.70204,0.76686,0.47248,0.96413,0.52108,0.81632,0.000491,0.000491,0.000491
94,709.484,1.03715,0.51852,0.8137,0.83503,0.74164,0.78115,0.48329,0.96226,0.50734,0.8156,0.00048275,0.00048275,0.00048275
95,716.964,1.0147,0.50495,0.81215,0.86644,0.71203,0.76793,0.48469,0.96018,0.50761,0.81658,0.0004745,0.0004745,0.0004745
96,724.484,1.00979,0.51087,0.8157,0.88314,0.72368,0.76509,0.48722,0.96313,0.50292,0.81521,0.00046625,0.00046625,0.00046625
97,732.008,1.02726,0.51379,0.81277,0.8631,0.71117,0.76516,0.48025,0.96515,0.50654,0.81663,0.000458,0.000458,0.000458
98,739.458,1.0089,0.50666,0.81265,0.8368,0.73376,0.77956,0.48318,0.95236,0.51044,0.81482,0.00044975,0.00044975,0.00044975
99,746.95,1.00281,0.50057,0.81228,0.84735,0.73536,0.777,0.48074,0.95005,0.50259,0.81415,0.0004415,0.0004415,0.0004415
100,754.493,0.98176,0.49573,0.81142,0.8689,0.71793,0.76904,0.48192,0.94648,0.49334,0.81407,0.00043325,0.00043325,0.00043325
