epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
95,2762.12,0.84457,0.40679,0.80755,0.8451,0.67045,0.71414,0.48206,0.86532,0.42814,0.81951,0.000632793,0.000632793,0.000632793
96,2791.09,0.87703,0.42098,0.80576,0.88745,0.66768,0.71252,0.47402,0.88345,0.42775,0.82214,0.000621791,0.000621791,0.000621791
97,2820.1,0.84826,0.40525,0.80757,0.85562,0.67553,0.70646,0.47095,0.86809,0.42063,0.81882,0.000610789,0.000610789,0.000610789
98,2849.07,0.84304,0.4102,0.80581,0.89764,0.6604,0.73043,0.46443,0.88261,0.42818,0.81997,0.000599787,0.000599787,0.000599787
99,2878.11,0.87183,0.42676,0.80874,0.84606,0.66814,0.70077,0.46324,0.87213,0.43459,0.81912,0.000588784,0.000588784,0.000588784
100,2907.07,0.84292,0.41407,0.80394,0.81397,0.64992,0.71041,0.47593,0.86369,0.41792,0.8215,0.000577782,0.000577782,0.000577782
101,2936.01,0.83696,0.40502,0.80641,0.80606,0.6737,0.70432,0.47334,0.86031,0.41533,0.82043,0.00056678,0.00056678,0.00056678
102,2964.97,0.85269,0.41009,0.80742,0.83843,0.65767,0.72351,0.4877,0.86116,0.41643,0.82064,0.000555778,0.000555778,0.000555778
103,2994.11,0.83851,0.40822,0.80651,0.84029,0.67531,0.72135,0.48681,0.84551,0.40912,0.82039,0.000544776,0.000544776,0.000544776
104,3022.95,0.83342,0.40875,0.80588,0.81862,0.67787,0.71298,0.46908,0.84393,0.40563,0.81814,0.000533773,0.000533773,0.000533773
105,3051.86,0.82602,0.40224,0.80413,0.84445,0.66048,0.72568,0.49255,0.85167,0.40558,0.8188,0.000522771,0.000522771,0.000522771
106,3080.95,0.85546,0.40967,0.80416,0.86549,0.6686,0.73484,0.48721,0.8671,0.41219,0.82077,0.000511769,0.000511769,0.000511769
107,3109.91,0.83011,0.40008,0.80211,0.84006,0.68006,0.73243,0.47587,0.87161,0.40935,0.82079,0.000500767,0.000500767,0.000500767
