epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
42,315.394,0.90788,0.49429,0.84572,0.95324,0.89056,0.92095,0.56184,0.97414,0.48825,0.83828,0.000742625,0.000742625,0.000742625
43,322.968,0.9155,0.47737,0.84603,0.94373,0.90305,0.91898,0.56308,0.95448,0.50449,0.84452,0.00073025,0.00073025,0.00073025
44,330.59,0.90862,0.47367,0.8536,0.92916,0.86455,0.87177,0.57006,0.92923,0.4874,0.83832,0.000717875,0.000717875,0.000717875
45,338.215,0.87112,0.4728,0.83993,0.96499,0.88318,0.92063,0.57804,0.89566,0.46729,0.8336,0.0007055,0.0007055,0.0007055
46,345.884,0.90758,0.47517,0.84173,0.95922,0.91625,0.92348,0.63049,0.95896,0.48315,0.84253,0.000693125,0.000693125,0.000693125
47,353.467,0.9316,0.48316,0.84842,0.9516,0.91667,0.92207,0.57698,0.96118,0.47735,0.84145,0.00068075,0.00068075,0.00068075
48,360.932,0.88294,0.47145,0.84877,0.97884,0.86974,0.90297,0.57678,0.95511,0.4788,0.8416,0.000668375,0.000668375,0.000668375
49,368.333,0.89608,0.47229,0.84531,0.96743,0.8714,0.9225,0.56471,0.96175,0.47109,0.83921,0.000656,0.000656,0.000656
50,375.779,0.90727,0.48047,0.84467,0.79153,0.83333,0.85696,0.58549,0.93943,0.46927,0.83186,0.000643625,0.000643625,0.000643625
51,383.148,0.87253,0.45425,0.83678,0.87575,0.875,0.87952,0.56636,0.90371,0.46515,0.82987,0.00063125,0.00063125,0.00063125
52,390.63,0.84981,0.44995,0.83677,0.89225,0.875,0.90392,0.55061,0.91111,0.45042,0.83249,0.000618875,0.000618875,0.000618875
53,398.046,0.84341,0.44618,0.83947,0.9561,0.82435,0.86735,0.54419,0.93745,0.47239,0.83385,0.0006065,0.0006065,0.0006065
54,405.46,0.87073,0.45899,0.84126,0.86679,0.875,0.90482,0.51646,0.94544,0.46956,0.84156,0.000594125,0.000594125,0.000594125
55,412.853,0.86428,0.45247,0.83673,0.89212,0.89201,0.90535,0.54008,0.93439,0.4658,0.83689,0.00058175,0.00058175,0.00058175
56,420.304,0.83702,0.44465,0.83213,0.95995,0.875,0.91161,0.56615,0.92929,0.4564,0.83879,0.000569375,0.000569375,0.000569375
57,427.688,0.83006,0.43394,0.82723,0.88715,0.875,0.89187,0.59615,0.90966,0.44762,0.83561,0.000557,0.000557,0.000557
58,435.115,0.82854,0.43599,0.82923,0.92189,0.90148,0.9084,0.59133,0.92378,0.45733,0.83534,0.000544625,0.000544625,0.000544625
59,442.504,0.80473,0.43748,0.83222,0.86729,0.88878,0.90278,0.59219,0.88761,0.44398,0.83556,0.00053225,0.00053225,0.00053225
60,449.909,0.80591,0.43712,0.83411,0.86855,0.91667,0.89068,0.57881,0.92648,0.44907,0.83536,0.000519875,0.000519875,0.000519875
61,457.298,0.79294,0.43454,0.83116,0.96001,0.875,0.91777,0.6546,0.90945,0.45634,0.83379,0.0005075,0.0005075,0.0005075
62,464.883,0.7894,0.42507,0.83887,0.95997,0.89696,0.92467,0.61616,0.92921,0.45063,0.83682,0.000495125,0.000495125,0.000495125
63,472.261,0.79392,0.42309,0.83265,0.95133,0.897,0.92464,0.6267,0.87367,0.43149,0.83222,0.00048275,0.00048275,0.00048275
64,479.751,0.77729,0.42197,0.82531,0.96319,0.91667,0.92611,0.595,0.88074,0.42381,0.83141,0.000470375,0.000470375,0.000470375
65,487.157,0.79519,0.42899,0.83156,0.94458,0.90214,0.92608,0.61124,0.87413,0.42976,0.83037,0.000458,0.000458,0.000458
66,494.574,0.74838,0.41537,0.83057,0.95362,0.89408,0.93024,0.60021,0.88939,0.4305,0.82925,0.000445625,0.000445625,0.000445625
67,502,0.76947,0.43755,0.83111,0.96818,0.90227,0.929,0.60553,0.86628,0.42633,0.82976,0.00043325,0.00043325,0.00043325
68,509.429,0.76044,0.42333,0.82973,0.9749,0.87186,0.92452,0.60852,0.87052,0.42683,0.83127,0.000420875,0.000420875,0.000420875
69,516.809,0.74356,0.4123,0.83327,0.97042,0.875,0.92329,0.62778,0.86309,0.43864,0.83303,0.0004085,0.0004085,0.0004085
70,524.263,0.7377,0.41672,0.82277,0.97146,0.90952,0.92792,0.62303,0.86289,0.43377,0.83287,0.000396125,0.000396125,0.000396125
71,531.644,0.74795,0.40548,0.82335,0.96267,0.91667,0.92611,0.61863,0.86237,0.42671,0.82941,0.00038375,0.00038375,0.00038375
72,539.07,0.74435,0.41005,0.82166,0.92135,0.89583,0.90469,0.5846,0.89056,0.44855,0.83337,0.000371375,0.000371375,0.000371375
73,546.488,0.76394,0.42477,0.82891,0.94109,0.91667,0.89826,0.58855,0.88067,0.42964,0.83299,0.000359,0.000359,0.000359
74,553.914,0.74243,0.40662,0.83005,0.91985,0.91667,0.90077,0.57931,0.88938,0.44281,0.83809,0.000346625,0.000346625,0.000346625
75,561.357,0.74812,0.40667,0.81855,0.91518,0.91667,0.90402,0.59555,0.8922,0.44834,0.83633,0.00033425,0.00033425,0.00033425
76,568.838,0.74423,0.40237,0.82371,0.91875,0.91667,0.91396,0.61331,0.86972,0.42652,0.83548,0.000321875,0.000321875,0.000321875
77,576.236,0.73553,0.39397,0.82079,0.92328,0.91667,0.91132,0.61844,0.85849,0.4229,0.83349,0.0003095,0.0003095,0.0003095
78,583.676,0.70782,0.38848,0.81848,0.98049,0.91667,0.929,0.62253,0.87273,0.4193,0.83234,0.000297125,0.000297125,0.000297125
79,591.065,0.73777,0.39116,0.81895,0.96385,0.91667,0.92792,0.6345,0.85116,0.42179,0.82974,0.00028475,0.00028475,0.00028475
80,598.518,0.7108,0.39658,0.82152,0.96354,0.91667,0.929,0.63199,0.85932,0.4163,0.82796,0.000272375,0.000272375,0.000272375
81,605.922,0.69288,0.3842,0.81247,0.96059,0.91667,0.93024,0.61544,0.86437,0.40993,0.82986,0.00026,0.00026,0.00026
82,613.311,0.67714,0.37522,0.81625,0.97384,0.91667,0.93155,0.63661,0.83211,0.41793,0.82546,0.000247625,0.000247625,0.000247625
83,620.708,0.68403,0.39107,0.82168,0.97216,0.91667,0.92682,0.61872,0.84352,0.41807,0.8277,0.00023525,0.00023525,0.00023525
84,628.142,0.66751,0.37295,0.8119,0.9693,0.91667,0.92688,0.63138,0.87108,0.42968,0.83046,0.000222875,0.000222875,0.000222875
85,635.536,0.66594,0.38495,0.81731,0.96442,0.91667,0.92696,0.64807,0.85381,0.41563,0.82831,0.0002105,0.0002105,0.0002105
86,642.967,0.69043,0.3835,0.81265,0.91227,0.91667,0.91833,0.63891,0.87149,0.41724,0.82828,0.000198125,0.000198125,0.000198125
87,650.38,0.68026,0.37863,0.8191,0.91634,0.91667,0.91976,0.65002,0.84756,0.40679,0.82698,0.00018575,0.00018575,0.00018575
88,657.792,0.683,0.37491,0.81472,0.9153,0.91667,0.91833,0.64052,0.83355,0.39491,0.82706,0.000173375,0.000173375,0.000173375
89,665.153,0.64788,0.37126,0.80593,0.92488,0.875,0.92452,0.65155,0.83552,0.3874,0.82647,0.000161,0.000161,0.000161
90,672.594,0.66217,0.36306,0.81884,0.9509,0.91667,0.93024,0.65374,0.82543,0.39466,0.82642,0.000148625,0.000148625,0.000148625
91,681.195,0.64994,0.37097,0.80777,0.96688,0.91667,0.92693,0.67629,0.81944,0.39177,0.82563,0.00013625,0.00013625,0.00013625
92,688.827,0.62782,0.35642,0.81238,0.96985,0.91667,0.92346,0.64667,0.84539,0.38716,0.82551,0.000123875,0.000123875,0.000123875
93,696.141,0.61035,0.34809,0.81953,0.98361,0.91667,0.92297,0.66605,0.82846,0.39945,0.82497,0.0001115,0.0001115,0.0001115
94,703.496,0.61473,0.34824,0.80698,0.98958,0.90661,0.92405,0.65577,0.83753,0.39707,0.82591,9.9125e-05,9.9125e-05,9.9125e-05
95,710.818,0.58545,0.34201,0.80786,0.98863,0.9078,0.92535,0.67077,0.83831,0.40695,0.82556,8.675e-05,8.675e-05,8.675e-05
96,718.217,0.62066,0.35133,0.81521,0.98721,0.90955,0.92611,0.66422,0.82345,0.39542,0.82553,7.4375e-05,7.4375e-05,7.4375e-05
97,725.528,0.57992,0.33736,0.80595,0.98604,0.91498,0.92611,0.65867,0.82191,0.38641,0.8255,6.2e-05,6.2e-05,6.2e-05
98,732.87,0.56637,0.32701,0.80264,0.97154,0.91667,0.92792,0.63893,0.82532,0.39517,0.82563,4.9625e-05,4.9625e-05,4.9625e-05
99,740.206,0.57076,0.33173,0.80338,0.95772,0.91667,0.92792,0.65032,0.82005,0.39291,0.82522,3.725e-05,3.725e-05,3.725e-05
100,747.547,0.5769,0.33341,0.8021,0.9532,0.91667,0.92792,0.65066,0.82706,0.39422,0.82524,2.4875e-05,2.4875e-05,2.4875e-05
